------
Drone: 1
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.482614, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.708489, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.732960, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.754941, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.777445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.806428, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.829555, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.846594, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.887663, end_time=None, duration=None
------
Drone: 236
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.489645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.516703, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.545274, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.578947, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.607209, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.636136, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.656721, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.679727, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.688246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.708489, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.732960, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.754941, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.777445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.806428, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.829555, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.846594, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.887663, end_time=None, duration=None
------
Drone: 237
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.489645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.516703, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.545274, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.578947, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.607209, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.636136, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.656721, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.679727, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.688246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.708489, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.732960, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.754941, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.777445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.806428, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.829555, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.846594, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.887663, end_time=None, duration=None
------
Drone: 238
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.489645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.516703, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.545274, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.578947, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.607209, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.636136, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.656721, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.679727, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.688246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.708489, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.732960, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.754941, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.777445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.806428, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.829555, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.846594, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.887663, end_time=None, duration=None
------
Drone: 239
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.489645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.516703, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.545274, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.578947, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.607209, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.636136, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.656721, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.680597, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.688246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.708489, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.732960, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.754941, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.777445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.806428, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.829555, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.846594, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.888667, end_time=None, duration=None
------
Drone: 240
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.489645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.516703, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.546274, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.578947, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.607209, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.636136, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.657332, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.680597, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.688246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.708489, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.732960, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.754941, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.777445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.806428, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.829555, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.846594, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.888667, end_time=None, duration=None
------
Drone: 241
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.489645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.516703, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.546274, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.578947, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.607209, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.636136, end_time=None, duration=None
